SubjectID, Time, Name, Contents
-1, 14.24749, VRPos, "Player,(2.35, -0.20, 2.82)"
-1, 14.24749, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.24749, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.24749, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.26106, VRPos, "Player,(2.34, -0.20, 2.82)"
-1, 14.26106, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.26106, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.26106, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.27216, VRPos, "Player,(2.33, -0.20, 2.82)"
-1, 14.27216, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.27216, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.27216, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.28274, VRPos, "Player,(2.32, -0.20, 2.82)"
-1, 14.28274, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.28274, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.28274, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.29383, VRPos, "Player,(2.30, -0.20, 2.82)"
-1, 14.29383, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.29383, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.29383, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.30609, VRPos, "Player,(2.29, -0.20, 2.82)"
-1, 14.30609, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.30609, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.30609, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.31743, VRPos, "Player,(2.28, -0.20, 2.82)"
-1, 14.31743, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.31743, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.31743, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.32859, VRPos, "Player,(2.27, -0.20, 2.82)"
-1, 14.32859, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.32859, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.32859, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.3406, VRPos, "Player,(2.26, -0.20, 2.82)"
-1, 14.3406, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.3406, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.3406, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.352, VRPos, "Player,(2.25, -0.20, 2.82)"
-1, 14.352, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.352, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.352, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.36098, VRPos, "Player,(2.24, -0.20, 2.82)"
-1, 14.36098, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.36098, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.36098, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.36985, VRPos, "Player,(2.23, -0.20, 2.82)"
-1, 14.36985, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.36985, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.36985, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.38047, VRPos, "Player,(2.22, -0.20, 2.82)"
-1, 14.38047, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.38047, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.38047, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.39212, VRPos, "Player,(2.21, -0.20, 2.82)"
-1, 14.39212, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.39212, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.39212, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.40351, VRPos, "Player,(2.20, -0.20, 2.82)"
-1, 14.40351, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.40351, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.40351, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.41656, VRPos, "Player,(2.18, -0.20, 2.82)"
-1, 14.41656, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.41656, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.41656, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.42833, VRPos, "Player,(2.17, -0.20, 2.82)"
-1, 14.42833, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.42833, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.42833, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.43918, VRPos, "Player,(2.16, -0.20, 2.82)"
-1, 14.43918, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.43918, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.43918, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.45266, VRPos, "Player,(2.15, -0.20, 2.82)"
-1, 14.45266, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.45266, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.45266, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.46677, VRPos, "Player,(2.13, -0.20, 2.82)"
-1, 14.46677, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.46677, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.46677, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.48112, VRPos, "Player,(2.12, -0.20, 2.82)"
-1, 14.48112, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.48112, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.48112, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.49434, VRPos, "Player,(2.11, -0.20, 2.82)"
-1, 14.49434, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.49434, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.49434, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.50588, VRPos, "Player,(2.09, -0.20, 2.82)"
-1, 14.50588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.50588, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.50588, TouchPad, "Player,(-0.48, 0.48)"
-1, 14.5179, VRPos, "Player,(2.08, -0.20, 2.82)"
-1, 14.5179, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.5179, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.5179, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.52778, VRPos, "Player,(2.07, -0.20, 2.82)"
-1, 14.52778, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.52778, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.52778, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.53882, VRPos, "Player,(2.06, -0.20, 2.82)"
-1, 14.53882, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.53882, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.53882, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.55129, VRPos, "Player,(2.05, -0.20, 2.82)"
-1, 14.55129, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.55129, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.55129, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.56385, VRPos, "Player,(2.04, -0.20, 2.81)"
-1, 14.56385, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.56385, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.56385, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.57718, VRPos, "Player,(2.02, -0.20, 2.81)"
-1, 14.57718, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.57718, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.57718, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.59003, VRPos, "Player,(2.01, -0.20, 2.81)"
-1, 14.59003, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.59003, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.59003, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.60111, VRPos, "Player,(2.00, -0.20, 2.81)"
-1, 14.60111, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.60111, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.60111, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.61382, VRPos, "Player,(1.99, -0.20, 2.81)"
-1, 14.61382, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.61382, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.61382, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.62669, VRPos, "Player,(1.97, -0.20, 2.81)"
-1, 14.62669, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.62669, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.62669, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.63636, VRPos, "Player,(1.96, -0.20, 2.81)"
-1, 14.63636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.63636, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.63636, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.64897, VRPos, "Player,(1.95, -0.20, 2.81)"
-1, 14.64897, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.64897, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.64897, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.66108, VRPos, "Player,(1.94, -0.20, 2.81)"
-1, 14.66108, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.66108, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.66108, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.67019, VRPos, "Player,(1.93, -0.20, 2.81)"
-1, 14.67019, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.67019, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.67019, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.68154, VRPos, "Player,(1.92, -0.20, 2.81)"
-1, 14.68154, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.68154, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.68154, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.6903, VRPos, "Player,(1.91, -0.20, 2.81)"
-1, 14.6903, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.6903, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.6903, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.69924, VRPos, "Player,(1.90, -0.20, 2.81)"
-1, 14.69924, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.69924, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.69924, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.71162, VRPos, "Player,(1.89, -0.20, 2.81)"
-1, 14.71162, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.71162, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.71162, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.72481, VRPos, "Player,(1.88, -0.20, 2.81)"
-1, 14.72481, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.72481, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.72481, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.73568, VRPos, "Player,(1.86, -0.20, 2.81)"
-1, 14.73568, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.73568, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.73568, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.74783, VRPos, "Player,(1.85, -0.20, 2.81)"
-1, 14.74783, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.74783, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.74783, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.76096, VRPos, "Player,(1.84, -0.20, 2.81)"
-1, 14.76096, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.76096, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.76096, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.77055, VRPos, "Player,(1.83, -0.20, 2.81)"
-1, 14.77055, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.77055, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.77055, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.7827, VRPos, "Player,(1.82, -0.20, 2.81)"
-1, 14.7827, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.7827, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.7827, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.79327, VRPos, "Player,(1.81, -0.20, 2.80)"
-1, 14.79327, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.79327, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.79327, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.80272, VRPos, "Player,(1.79, -0.20, 2.80)"
-1, 14.80272, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.80272, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.80272, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.81588, VRPos, "Player,(1.79, -0.20, 2.80)"
-1, 14.81588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.81588, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.81588, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.82801, VRPos, "Player,(1.77, -0.20, 2.80)"
-1, 14.82801, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.82801, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.82801, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.83727, VRPos, "Player,(1.76, -0.20, 2.80)"
-1, 14.83727, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.83727, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.83727, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.84724, VRPos, "Player,(1.75, -0.20, 2.80)"
-1, 14.84724, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.84724, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.84724, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.8558, VRPos, "Player,(1.74, -0.20, 2.80)"
-1, 14.8558, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.8558, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.8558, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.86589, VRPos, "Player,(1.73, -0.20, 2.80)"
-1, 14.86589, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.86589, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.86589, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.87764, VRPos, "Player,(1.72, -0.20, 2.80)"
-1, 14.87764, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.87764, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.87764, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.88729, VRPos, "Player,(1.71, -0.20, 2.80)"
-1, 14.88729, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.88729, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.88729, TouchPad, "Player,(-0.49, 0.48)"
-1, 14.89857, VRPos, "Player,(1.70, -0.20, 2.79)"
-1, 14.89857, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.89857, TouchPad, "Player,(-0.49, 0.49)"
-1, 14.89857, TouchPad, "Player,(-0.49, 0.49)"
-1, 14.90955, VRPos, "Player,(1.69, -0.20, 2.79)"
-1, 14.90955, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.90955, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.90955, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.92243, VRPos, "Player,(1.68, -0.20, 2.79)"
-1, 14.92243, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.92243, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.92243, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.93551, VRPos, "Player,(1.67, -0.20, 2.79)"
-1, 14.93551, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.93551, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.93551, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.9486, VRPos, "Player,(1.65, -0.20, 2.79)"
-1, 14.9486, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.9486, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.9486, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.96091, VRPos, "Player,(1.64, -0.20, 2.79)"
-1, 14.96091, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.96091, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.96091, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.9708, VRPos, "Player,(1.63, -0.20, 2.78)"
-1, 14.9708, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.9708, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.9708, TouchPad, "Player,(-0.48, 0.49)"
-1, 14.98373, VRPos, "Player,(1.62, -0.20, 2.78)"
-1, 14.98373, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.98373, TouchPad, "Player,(-0.48, 0.50)"
-1, 14.98373, TouchPad, "Player,(-0.48, 0.50)"
-1, 14.99377, VRPos, "Player,(1.61, -0.20, 2.78)"
-1, 14.99377, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 14.99377, TouchPad, "Player,(-0.48, 0.50)"
-1, 14.99377, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.00659, VRPos, "Player,(1.60, -0.20, 2.78)"
-1, 15.00659, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.00659, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.00659, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.01888, VRPos, "Player,(1.58, -0.20, 2.78)"
-1, 15.01888, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.01888, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.01888, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.02865, VRPos, "Player,(1.57, -0.20, 2.78)"
-1, 15.02865, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.02865, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.02865, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.04072, VRPos, "Player,(1.56, -0.20, 2.77)"
-1, 15.04072, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.04072, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.04072, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.05105, VRPos, "Player,(1.55, -0.20, 2.77)"
-1, 15.05105, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.05105, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.05105, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.06356, VRPos, "Player,(1.54, -0.20, 2.77)"
-1, 15.06356, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.06356, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.06356, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.07338, VRPos, "Player,(1.53, -0.20, 2.77)"
-1, 15.07338, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.07338, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.07338, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.0832, VRPos, "Player,(1.52, -0.20, 2.77)"
-1, 15.0832, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.0832, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.0832, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.09453, VRPos, "Player,(1.51, -0.20, 2.76)"
-1, 15.09453, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.09453, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.09453, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.10312, VRPos, "Player,(1.50, -0.20, 2.76)"
-1, 15.10312, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.10312, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.10312, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.11332, VRPos, "Player,(1.49, -0.20, 2.76)"
-1, 15.11332, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.11332, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.11332, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.12501, VRPos, "Player,(1.48, -0.20, 2.76)"
-1, 15.12501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.12501, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.12501, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.13387, VRPos, "Player,(1.47, -0.20, 2.76)"
-1, 15.13387, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.13387, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.13387, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.14447, VRPos, "Player,(1.46, -0.20, 2.75)"
-1, 15.14447, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.14447, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.14447, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.15497, VRPos, "Player,(1.45, -0.20, 2.75)"
-1, 15.15497, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.15497, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.15497, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.16629, VRPos, "Player,(1.44, -0.20, 2.75)"
-1, 15.16629, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.16629, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.16629, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.17762, VRPos, "Player,(1.43, -0.20, 2.75)"
-1, 15.17762, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.17762, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.17762, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.18921, VRPos, "Player,(1.42, -0.20, 2.74)"
-1, 15.18921, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.18921, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.18921, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.19833, VRPos, "Player,(1.40, -0.20, 2.74)"
-1, 15.19833, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.19833, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.19833, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.20936, VRPos, "Player,(1.39, -0.20, 2.74)"
-1, 15.20936, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.20936, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.20936, TouchPad, "Player,(-0.49, 0.51)"
-1, 15.22048, VRPos, "Player,(1.38, -0.20, 2.74)"
-1, 15.22048, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.22048, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.22048, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.23274, VRPos, "Player,(1.37, -0.20, 2.73)"
-1, 15.23274, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.23274, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.23274, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.24319, VRPos, "Player,(1.36, -0.20, 2.73)"
-1, 15.24319, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.24319, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.24319, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.25781, VRPos, "Player,(1.35, -0.20, 2.73)"
-1, 15.25781, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.25781, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.25781, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.2677, VRPos, "Player,(1.34, -0.20, 2.73)"
-1, 15.2677, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.2677, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.2677, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.27664, VRPos, "Player,(1.33, -0.20, 2.72)"
-1, 15.27664, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.27664, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.27664, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.28718, VRPos, "Player,(1.32, -0.20, 2.72)"
-1, 15.28718, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.28718, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.28718, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.29816, VRPos, "Player,(1.31, -0.20, 2.72)"
-1, 15.29816, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.29816, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.29816, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.30979, VRPos, "Player,(1.30, -0.20, 2.72)"
-1, 15.30979, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.30979, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.30979, TouchPad, "Player,(-0.49, 0.50)"
-1, 15.32044, VRPos, "Player,(1.29, -0.20, 2.71)"
-1, 15.32044, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.32044, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.32044, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.33169, VRPos, "Player,(1.28, -0.20, 2.71)"
-1, 15.33169, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.33169, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.33169, TouchPad, "Player,(-0.48, 0.50)"
-1, 15.3426, VRPos, "Player,(1.27, -0.20, 2.71)"
-1, 15.3426, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 15.3426, TouchPad, "Player,(-0.48, 0.50)"
