SubjectID, Time, Name, Contents
-1, 40.37288, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.38428, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.38428, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.39719, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.39719, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.4063, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.4063, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.41758, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.41758, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.42789, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.42789, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.43904, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.43904, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.4526, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.4526, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.46395, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.46395, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.47253, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.47253, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.48498, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.48498, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.49517, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.49517, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.50569, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.50569, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.51851, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.51851, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.53184, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.53184, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.54439, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.54439, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.55463, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.55463, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.56525, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.56525, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.57641, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.57641, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.58637, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.58637, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.59606, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.59606, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.60637, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.60637, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.61741, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.61741, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.62989, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.62989, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.64124, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.64124, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.65007, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.65007, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.66237, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.66237, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.6731, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.6731, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.68478, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.68478, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.69614, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.69614, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.70622, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.70622, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.7174, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.7174, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.7174, TouchPad, "Player,(0.81, 0.59)"
-1, 40.7174, TouchPad, "Player,(0.81, 0.59)"
-1, 40.72847, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.72847, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.72847, TouchPad, "Player,(0.81, 0.48)"
-1, 40.72847, TouchPad, "Player,(0.81, 0.48)"
-1, 40.73983, VRPos, "Player,(4.29, -0.20, 7.37)"
-1, 40.73983, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.73983, TouchPad, "Player,(0.83, 0.46)"
-1, 40.73983, TouchPad, "Player,(0.83, 0.46)"
-1, 40.75144, VRPos, "Player,(4.30, -0.20, 7.37)"
-1, 40.75144, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.75144, TouchPad, "Player,(0.84, 0.44)"
-1, 40.75144, TouchPad, "Player,(0.84, 0.44)"
-1, 40.76251, VRPos, "Player,(4.30, -0.20, 7.38)"
-1, 40.76251, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.76251, TouchPad, "Player,(0.86, 0.41)"
-1, 40.76251, TouchPad, "Player,(0.86, 0.41)"
-1, 40.77498, VRPos, "Player,(4.31, -0.20, 7.38)"
-1, 40.77498, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.77498, TouchPad, "Player,(0.87, 0.41)"
-1, 40.77498, TouchPad, "Player,(0.87, 0.41)"
-1, 40.78589, VRPos, "Player,(4.31, -0.20, 7.38)"
-1, 40.78589, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.78589, TouchPad, "Player,(0.89, 0.42)"
-1, 40.78589, TouchPad, "Player,(0.89, 0.42)"
-1, 40.79674, VRPos, "Player,(4.32, -0.20, 7.38)"
-1, 40.79674, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.79674, TouchPad, "Player,(0.89, 0.42)"
-1, 40.79674, TouchPad, "Player,(0.89, 0.42)"
-1, 40.80711, VRPos, "Player,(4.33, -0.20, 7.39)"
-1, 40.80711, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.80711, TouchPad, "Player,(0.89, 0.42)"
-1, 40.80711, TouchPad, "Player,(0.89, 0.42)"
-1, 40.81732, VRPos, "Player,(4.34, -0.20, 7.39)"
-1, 40.81732, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.81732, TouchPad, "Player,(0.90, 0.42)"
-1, 40.81732, TouchPad, "Player,(0.90, 0.42)"
-1, 40.82852, VRPos, "Player,(4.34, -0.20, 7.39)"
-1, 40.82852, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.82852, TouchPad, "Player,(0.90, 0.41)"
-1, 40.82852, TouchPad, "Player,(0.90, 0.41)"
-1, 40.8395, VRPos, "Player,(4.36, -0.20, 7.40)"
-1, 40.8395, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8395, TouchPad, "Player,(0.90, 0.41)"
-1, 40.8395, TouchPad, "Player,(0.90, 0.41)"
-1, 40.85061, VRPos, "Player,(4.37, -0.20, 7.40)"
-1, 40.85061, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.85061, TouchPad, "Player,(0.90, 0.41)"
-1, 40.85061, TouchPad, "Player,(0.90, 0.41)"
-1, 40.86166, VRPos, "Player,(4.38, -0.20, 7.41)"
-1, 40.86166, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.86166, TouchPad, "Player,(0.90, 0.41)"
-1, 40.86166, TouchPad, "Player,(0.90, 0.41)"
-1, 40.87272, VRPos, "Player,(4.39, -0.20, 7.41)"
-1, 40.87272, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.87272, TouchPad, "Player,(0.90, 0.41)"
-1, 40.87272, TouchPad, "Player,(0.90, 0.41)"
-1, 40.88435, VRPos, "Player,(4.40, -0.20, 7.42)"
-1, 40.88435, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.88435, TouchPad, "Player,(0.90, 0.41)"
-1, 40.88435, TouchPad, "Player,(0.90, 0.41)"
-1, 40.89501, VRPos, "Player,(4.41, -0.20, 7.42)"
-1, 40.89501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.89501, TouchPad, "Player,(0.90, 0.41)"
-1, 40.89501, TouchPad, "Player,(0.90, 0.41)"
-1, 40.90628, VRPos, "Player,(4.42, -0.20, 7.42)"
-1, 40.90628, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.90628, TouchPad, "Player,(0.88, 0.42)"
-1, 40.90628, TouchPad, "Player,(0.88, 0.42)"
-1, 40.91754, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.91754, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.91754, TouchPad, "Player,(0.00, 0.00)"
-1, 40.91754, TouchPad, "Player,(0.00, 0.00)"
-1, 40.92882, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.92882, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.94006, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.94006, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.95241, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.95241, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.96262, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.96262, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.97559, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.97559, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.98669, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.98669, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.99653, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 40.99653, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.00777, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.00777, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.01911, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.01911, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.03048, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.03048, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.04218, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.04218, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.05366, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.05366, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.06421, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.06421, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.07561, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.07561, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.0867, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.0867, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.10013, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.10013, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.11078, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.11078, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.12002, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.12002, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.13108, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.13108, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.1422, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.1422, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.15406, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.15406, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.16441, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.16441, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.17625, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.17625, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.18665, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.18665, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.19867, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.19867, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.21144, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.21144, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.22055, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.22055, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.23325, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.23325, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.24225, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.24225, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.25323, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.25323, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.26429, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.26429, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.27542, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.27542, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.28655, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.28655, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.29765, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.29765, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.30874, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.30874, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.32138, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.32138, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.3309, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.3309, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.3426, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.3426, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.35309, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.35309, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.35309, TouchPad, "Player,(0.90, 0.29)"
-1, 41.35309, TouchPad, "Player,(0.90, 0.29)"
-1, 41.36425, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.36425, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.36425, TouchPad, "Player,(0.93, 0.29)"
-1, 41.36425, TouchPad, "Player,(0.93, 0.29)"
-1, 41.37528, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.37528, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.37528, TouchPad, "Player,(0.92, 0.30)"
-1, 41.37528, TouchPad, "Player,(0.92, 0.30)"
-1, 41.38642, VRPos, "Player,(4.43, -0.20, 7.43)"
-1, 41.38642, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.38642, TouchPad, "Player,(0.91, 0.28)"
-1, 41.38642, TouchPad, "Player,(0.91, 0.28)"
-1, 41.39754, VRPos, "Player,(4.44, -0.20, 7.43)"
-1, 41.39754, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.39754, TouchPad, "Player,(0.91, 0.31)"
-1, 41.39754, TouchPad, "Player,(0.91, 0.31)"
-1, 41.41035, VRPos, "Player,(4.44, -0.20, 7.43)"
-1, 41.41035, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.41035, TouchPad, "Player,(0.91, 0.30)"
-1, 41.41035, TouchPad, "Player,(0.91, 0.30)"
-1, 41.42315, VRPos, "Player,(4.45, -0.20, 7.43)"
-1, 41.42315, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.42315, TouchPad, "Player,(0.91, 0.28)"
-1, 41.42315, TouchPad, "Player,(0.91, 0.28)"
-1, 41.43251, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.43251, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.43251, TouchPad, "Player,(0.00, 0.00)"
-1, 41.43251, TouchPad, "Player,(0.00, 0.00)"
-1, 41.44534, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.44534, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.45378, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.45378, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.46266, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.46266, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.47377, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.47377, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.48486, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.48486, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.49599, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.49599, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.50735, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.50735, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.51822, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.51822, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.52979, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.52979, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.5404, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.5404, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.55159, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.55159, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.56275, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.56275, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.57425, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.57425, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.58496, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.58496, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.59597, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.59597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.60708, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.60708, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.61934, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.61934, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.62978, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.62978, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6416, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.6416, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.65197, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.65197, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.66268, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.66268, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.67376, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.67376, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.68487, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.68487, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.69735, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.69735, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.70699, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.70699, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.71811, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.71811, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.72927, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.72927, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.74036, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.74036, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.75279, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.75279, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.76258, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.76258, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.7737, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.7737, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.78485, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.78485, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.79598, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.79598, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.80736, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.80736, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.8183, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.8183, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.82964, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.82964, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.84085, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.84085, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.85207, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.85207, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.86371, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.86371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.87458, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.87458, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.88634, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.88634, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.89706, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.89706, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.90827, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.90827, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.91957, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.91957, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.93071, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.93071, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.94341, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.94341, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.9529, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.9529, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.96396, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.96396, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.97517, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.97517, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.98769, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.98769, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.99778, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 41.99778, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.00841, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.00841, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.01956, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.01956, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.03061, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.03061, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.04191, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.04191, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.05288, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.05288, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.06395, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.06395, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.07636, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.07636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.08934, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.08934, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.09804, VRPos, "Player,(4.46, -0.20, 7.44)"
-1, 42.09804, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
