SubjectID, Time, Name, Contents
-1, 35.28851, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.28851, TouchPad, "Player,(0.57, 0.81)"
-1, 35.28851, TouchPad, "Player,(0.57, 0.81)"
-1, 35.30172, VRPos, "Player,(4.47, -0.20, 7.77)"
-1, 35.30172, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.30172, TouchPad, "Player,(0.57, 0.81)"
-1, 35.30172, TouchPad, "Player,(0.57, 0.81)"
-1, 35.31346, VRPos, "Player,(4.47, -0.20, 7.78)"
-1, 35.31346, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.31346, TouchPad, "Player,(0.58, 0.81)"
-1, 35.31346, TouchPad, "Player,(0.58, 0.81)"
-1, 35.32199, VRPos, "Player,(4.48, -0.20, 7.78)"
-1, 35.32199, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.32199, TouchPad, "Player,(0.58, 0.80)"
-1, 35.32199, TouchPad, "Player,(0.58, 0.80)"
-1, 35.33131, VRPos, "Player,(4.48, -0.20, 7.78)"
-1, 35.33131, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.33131, TouchPad, "Player,(0.60, 0.78)"
-1, 35.33131, TouchPad, "Player,(0.60, 0.78)"
-1, 35.34249, VRPos, "Player,(4.48, -0.20, 7.79)"
-1, 35.34249, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.34249, TouchPad, "Player,(0.61, 0.74)"
-1, 35.34249, TouchPad, "Player,(0.61, 0.74)"
-1, 35.35361, VRPos, "Player,(4.49, -0.20, 7.79)"
-1, 35.35361, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.35361, TouchPad, "Player,(0.63, 0.70)"
-1, 35.35361, TouchPad, "Player,(0.63, 0.70)"
-1, 35.36471, VRPos, "Player,(4.49, -0.20, 7.80)"
-1, 35.36471, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.36471, TouchPad, "Player,(0.66, 0.64)"
-1, 35.36471, TouchPad, "Player,(0.66, 0.64)"
-1, 35.37719, VRPos, "Player,(4.50, -0.20, 7.81)"
-1, 35.37719, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.37719, TouchPad, "Player,(0.70, 0.60)"
-1, 35.37719, TouchPad, "Player,(0.70, 0.60)"
-1, 35.38917, VRPos, "Player,(4.51, -0.20, 7.82)"
-1, 35.38917, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.38917, TouchPad, "Player,(0.74, 0.56)"
-1, 35.38917, TouchPad, "Player,(0.74, 0.56)"
-1, 35.4025, VRPos, "Player,(4.52, -0.20, 7.82)"
-1, 35.4025, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.4025, TouchPad, "Player,(0.77, 0.53)"
-1, 35.4025, TouchPad, "Player,(0.77, 0.53)"
-1, 35.41138, VRPos, "Player,(4.53, -0.20, 7.83)"
-1, 35.41138, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.41138, TouchPad, "Player,(0.79, 0.52)"
-1, 35.41138, TouchPad, "Player,(0.79, 0.52)"
-1, 35.42262, VRPos, "Player,(4.53, -0.20, 7.84)"
-1, 35.42262, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.42262, TouchPad, "Player,(0.82, 0.50)"
-1, 35.42262, TouchPad, "Player,(0.82, 0.50)"
-1, 35.43549, VRPos, "Player,(4.54, -0.20, 7.84)"
-1, 35.43549, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.43549, TouchPad, "Player,(0.86, 0.46)"
-1, 35.43549, TouchPad, "Player,(0.86, 0.46)"
-1, 35.44738, VRPos, "Player,(4.56, -0.20, 7.85)"
-1, 35.44738, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.44738, TouchPad, "Player,(0.89, 0.44)"
-1, 35.44738, TouchPad, "Player,(0.89, 0.44)"
-1, 35.45609, VRPos, "Player,(4.57, -0.20, 7.85)"
-1, 35.45609, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.45609, TouchPad, "Player,(0.89, 0.43)"
-1, 35.45609, TouchPad, "Player,(0.89, 0.43)"
-1, 35.46467, VRPos, "Player,(4.57, -0.20, 7.86)"
-1, 35.46467, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.46467, TouchPad, "Player,(0.90, 0.42)"
-1, 35.46467, TouchPad, "Player,(0.90, 0.42)"
-1, 35.47518, VRPos, "Player,(4.58, -0.20, 7.86)"
-1, 35.47518, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.47518, TouchPad, "Player,(0.91, 0.41)"
-1, 35.47518, TouchPad, "Player,(0.91, 0.41)"
-1, 35.48633, VRPos, "Player,(4.59, -0.20, 7.87)"
-1, 35.48633, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.48633, TouchPad, "Player,(0.91, 0.40)"
-1, 35.48633, TouchPad, "Player,(0.91, 0.40)"
-1, 35.49749, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.49749, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.49749, TouchPad, "Player,(0.00, 0.00)"
-1, 35.49749, TouchPad, "Player,(0.00, 0.00)"
-1, 35.5104, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.5104, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.52244, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.52244, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.53291, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.53291, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.544, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.544, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.55726, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.55726, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.57074, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.57074, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.58154, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.58154, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.59153, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.59153, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.60016, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.60016, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.60865, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.60865, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.61893, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.61893, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.62871, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.62871, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.63982, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.63982, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.65091, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.65091, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.66198, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.66198, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.6731, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.6731, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.68422, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.68422, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.69535, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.69535, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.70646, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.70646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.71981, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.71981, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.73207, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.73207, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.74279, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.74279, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.75329, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.75329, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.76657, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.76657, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.77885, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.77885, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.78935, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.78935, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.8021, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.8021, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.81318, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.81318, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.82413, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.82413, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.83544, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.83544, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.84649, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.84649, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.85965, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.85965, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.87282, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.87282, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.88424, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.88424, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.89493, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.89493, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.90575, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.90575, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.91881, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.91881, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.93198, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.93198, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.94407, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.94407, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.95626, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.95626, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.96893, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.96893, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.97796, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.97796, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.98643, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.98643, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 35.99459, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 35.99459, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.00563, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.00563, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.01673, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.01673, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.0279, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.0279, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.039, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.039, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.05005, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.05005, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.06183, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.06183, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.07222, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.07222, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.0834, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.0834, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.09457, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.09457, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.10579, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.10579, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.11834, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.11834, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.12779, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.12779, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.13896, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.13896, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.15001, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.15001, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.16188, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.16188, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.17402, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.17402, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.18695, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.18695, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.19534, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.19534, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.20557, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.20557, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.21671, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.21671, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.2293, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.2293, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.23886, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.23886, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.25178, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.25178, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.261, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.261, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.27217, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.27217, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.28482, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.28482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.2944, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.2944, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.30557, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.30557, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.3166, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.3166, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.32789, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.32789, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.33922, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.33922, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.35061, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.35061, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.36187, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.36187, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.37454, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.37454, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.3846, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.3846, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.39595, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.39595, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.40739, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.40739, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.41872, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.41872, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.43003, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.43003, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.4431, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.4431, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.45274, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.45274, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.46411, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.46411, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.47549, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.47549, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.48675, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.48675, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.49813, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.49813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.51128, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.51128, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.52059, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.52059, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.53299, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.53299, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.54481, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.54481, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.55391, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.55391, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.56518, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.56518, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.57642, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.57642, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.57642, TouchPad, "Player,(-0.72, 0.17)"
-1, 36.57642, TouchPad, "Player,(-0.72, 0.17)"
-1, 36.58764, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.58764, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.58764, TouchPad, "Player,(-0.74, 0.16)"
-1, 36.58764, TouchPad, "Player,(-0.74, 0.16)"
-1, 36.59883, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.59883, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.59883, TouchPad, "Player,(-0.80, 0.13)"
-1, 36.59883, TouchPad, "Player,(-0.80, 0.13)"
-1, 36.61009, VRPos, "Player,(4.60, -0.20, 7.87)"
-1, 36.61009, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.61009, TouchPad, "Player,(-0.87, 0.11)"
-1, 36.61009, TouchPad, "Player,(-0.87, 0.11)"
-1, 36.62126, VRPos, "Player,(4.59, -0.20, 7.87)"
-1, 36.62126, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.62126, TouchPad, "Player,(-0.90, 0.09)"
-1, 36.62126, TouchPad, "Player,(-0.90, 0.09)"
-1, 36.63258, VRPos, "Player,(4.59, -0.20, 7.87)"
-1, 36.63258, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.63258, TouchPad, "Player,(-0.96, 0.02)"
-1, 36.63258, TouchPad, "Player,(-0.96, 0.02)"
-1, 36.64381, VRPos, "Player,(4.58, -0.20, 7.87)"
-1, 36.64381, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.64381, TouchPad, "Player,(-0.96, 0.01)"
-1, 36.64381, TouchPad, "Player,(-0.96, 0.01)"
-1, 36.65482, VRPos, "Player,(4.58, -0.20, 7.87)"
-1, 36.65482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.65482, TouchPad, "Player,(-0.98, -0.02)"
-1, 36.65482, TouchPad, "Player,(-0.98, -0.02)"
-1, 36.66597, VRPos, "Player,(4.57, -0.20, 7.87)"
-1, 36.66597, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.66597, TouchPad, "Player,(-0.98, -0.03)"
-1, 36.66597, TouchPad, "Player,(-0.98, -0.03)"
-1, 36.67725, VRPos, "Player,(4.56, -0.20, 7.87)"
-1, 36.67725, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.67725, TouchPad, "Player,(-0.99, -0.06)"
-1, 36.67725, TouchPad, "Player,(-0.99, -0.06)"
-1, 36.68827, VRPos, "Player,(4.55, -0.20, 7.87)"
-1, 36.68827, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.68827, TouchPad, "Player,(-0.99, -0.08)"
-1, 36.68827, TouchPad, "Player,(-0.99, -0.08)"
-1, 36.69929, VRPos, "Player,(4.54, -0.20, 7.87)"
-1, 36.69929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.69929, TouchPad, "Player,(-0.99, -0.10)"
-1, 36.69929, TouchPad, "Player,(-0.99, -0.10)"
-1, 36.71043, VRPos, "Player,(4.53, -0.20, 7.86)"
-1, 36.71043, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.71043, TouchPad, "Player,(-0.99, -0.12)"
-1, 36.71043, TouchPad, "Player,(-0.99, -0.12)"
-1, 36.7215, VRPos, "Player,(4.52, -0.20, 7.86)"
-1, 36.7215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.7215, TouchPad, "Player,(-0.99, -0.15)"
-1, 36.7215, TouchPad, "Player,(-0.99, -0.15)"
-1, 36.7326, VRPos, "Player,(4.51, -0.20, 7.86)"
-1, 36.7326, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.7326, TouchPad, "Player,(-0.99, -0.18)"
-1, 36.7326, TouchPad, "Player,(-0.99, -0.18)"
-1, 36.7449, VRPos, "Player,(4.49, -0.20, 7.86)"
-1, 36.7449, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.7449, TouchPad, "Player,(-0.99, -0.19)"
-1, 36.7449, TouchPad, "Player,(-0.99, -0.19)"
-1, 36.75477, VRPos, "Player,(4.48, -0.20, 7.85)"
-1, 36.75477, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.75477, TouchPad, "Player,(-0.99, -0.21)"
-1, 36.75477, TouchPad, "Player,(-0.99, -0.21)"
-1, 36.76714, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.76714, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.76714, TouchPad, "Player,(0.00, 0.00)"
-1, 36.76714, TouchPad, "Player,(0.00, 0.00)"
-1, 36.77996, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.77996, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.78883, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.78883, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.79883, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.79883, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.81054, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.81054, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.82353, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.82353, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.83215, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.83215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.84328, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.84328, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.85617, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.85617, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.8655, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.8655, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.87662, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.87662, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.88946, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.88946, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.89991, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.89991, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.90999, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.90999, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 36.92101, VRPos, "Player,(4.47, -0.20, 7.85)"
-1, 36.92101, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
